nearest10hz,bearing_north,bearing_east,latitude,longitude,velocity_ms
1601568878.4,-6.277129286794639,-0.2723644041909313,40.5953371,-105.14065259999998,6.283035448873837
1601568878.5,-4.464968941463203,-0.2607968654579244,40.5953423,-105.1406523,4.47257897116012
1601568878.7,-6.905893351399497,-0.4537913938443559,40.595350100000005,-105.14065159999998,6.920786776807315
1601568878.8,-5.840542950007868,-0.42642931945821333,40.5953579,-105.14065090000001,5.856089472965744
1601568878.9,-5.5062886938343345,-0.44652069150465035,40.5953631,-105.1406504,5.524363846434231
1601568879.0,-5.427993534467129,-0.520202648933365,40.5953682,-105.1406498,5.452863890303355
1601568879.1,-5.996376099521682,-0.6188804327909051,40.5953734,-105.1406491,6.028228538883237
1601568879.2,-5.670946661270157,-0.5910312890876627,40.5953785,-105.1406484,5.701662390886693
1601568879.3,-5.399370462807422,-0.6494844394587511,40.5953836,-105.1406477,5.438293062325373
1601568879.4,-5.532086579508917,-0.7561160348298459,40.5953886,-105.14064679999998,5.583519802177608
1601568879.5,-4.711648208753521,-0.7155332083220969,40.5953936,-105.14064590000001,4.765670636464713
1601568879.7,-6.427441163452247,-1.298701901641975,40.59540105000001,-105.14064415000001,6.558144587152175
1601568879.8,-5.420057411075627,-1.3152875100961716,40.5954084,-105.14064199999999,5.577365289594256
1601568879.9,-5.107515435680322,-1.3331505928975125,40.5954132,-105.14064040000001,5.278636607027969
1601568880.0,-5.083195691948434,-1.3670087714263273,40.595418,-105.14063870000001,5.2638000934495635
1601568880.1,-5.2294668580735,-1.5047455532738132,40.595422799999994,-105.14063700000001,5.441652579849841
1601568880.2,-5.0691805345438175,-1.7383244020123543,40.5954275,-105.1406351,5.358951671589281
1601568880.3,-5.114965353776022,-1.9841724844625943,40.5954321,-105.1406328,5.48632946681363
1601568880.4,-5.409484528820708,-2.28197060494262,40.5954367,-105.1406304,5.871108303325087
1601568880.5,-3.977703809805867,-1.7847596939152341,40.5954411,-105.1406278,4.359758567119114
1601568880.7,-5.495205145083537,-2.734534592264149,40.59544765,-105.14062380000001,6.139059502630651
1601568880.8,-4.437106336052749,-2.557342233698232,40.595454,-105.1406194,5.121319355175589
1601568880.9,-4.4927252336752375,-2.942357870753728,40.5954581,-105.1406161,5.370479481842253
1601568881.0,-4.358396570268995,-3.0972874186736066,40.595462,-105.1406125,5.346850476458674
1601568881.1,-4.358391342462274,-3.1821406035592794,40.5954659,-105.1406088,5.3964427093105245
1601568881.2,-4.183568429469786,-3.2602758313200435,40.5954698,-105.14060500000001,5.3039271582805405
1601568881.3,-4.003016238847118,-3.5461783796658137,40.5954735,-105.140601,5.347851915384623
1601568881.4,-3.991613926405135,-3.853602453291179,40.595477,-105.1405966,5.548264017283533
1601568881.5,-3.008805198942946,-3.0462055227076132,40.5954805,-105.1405921,4.281620815971501
1601568881.7,-4.309729704578822,-4.980436780773594,40.5954855,-105.14058495,6.587406659804571
1601568881.8,-3.369543751929769,-4.392213192775651,40.5954902,-105.1405775,5.535825306759727
1601568881.9,-3.1849819324960955,-4.539857455829322,40.595493100000006,-105.14057220000001,5.545666382823227
1601568882.0,-2.898446147785013,-4.441726704030648,40.5954959,-105.1405668,5.303765283730866
1601568882.1,-2.9466645277535353,-4.8971015557363105,40.595498600000006,-105.1405611,5.715280875540235
1601568882.2,-2.8828290819498923,-5.360809165270287,40.5955012,-105.14055520000001,6.086787200336642
1601568882.3,-2.489438598684813,-5.2087902277776275,40.5955035,-105.14054909999999,5.773110095400356
1601568882.4,-2.2909517187725967,-5.430856433287084,40.595505700000004,-105.1405428,5.894290574507065
1601568882.5,-1.6134155331703064,-4.337525863396791,40.5955076,-105.1405363,4.627876435073791
1601568882.7,-2.20893157261676,-6.922521153829027,40.595510250000004,-105.14052635,7.26795789886625
1601568882.8,-1.3966506891317845,-5.669640742383068,40.5955125,-105.14051609999999,5.839131724421219
1601568882.9,-1.2707984755719024,-5.669057362320294,40.595513700000005,-105.1405091,5.809745273486076
1601568883.0,-1.1704731525353183,-5.8173819143136285,40.5955149,-105.140502,5.933964925561093
1601568883.1,-1.0159935999943488,-6.257454026352764,40.5955159,-105.1404947,6.339398543012412
1601568883.2,-0.8687091336309554,-6.5083550447635465,40.595516700000005,-105.14048740000001,6.566075003192772
1601568883.3,-0.7191707221210154,-6.258948094415699,40.5955174,-105.1404799,6.300129980892931
1601568883.4,-0.5615901292951921,-6.396424090321195,40.595518,-105.14047250000002,6.421029871956921
1601568883.5,-0.4118325526476763,-5.281391204870277,40.5955184,-105.1404649,5.297423818263121
1601568883.7,-0.34096502845437326,-7.511227083278442,40.595518999999996,-105.14045345,7.519596525251821
1601568883.8,-0.17019563635455348,-6.72015634472556,40.5955193,-105.1404418,6.72231119870163
1601568883.9,-0.11175317444621734,-6.61885471802371,40.59551939999999,-105.14043400000001,6.6197980747378935
1601568884.0,-0.1053974915375038,-6.322455345176748,40.5955195,-105.14042620000001,6.323333790254665
1601568884.1,-0.05587619415661828,-6.8309892983710645,40.5955196,-105.1404182,6.831217822872686
1601568884.2,0.055321498069028724,-6.805030516281612,40.5955196,-105.1404101,6.805255380635805
1601568884.3,0.16763127135941544,-6.830997466194695,40.5955195,-105.14040200000001,6.83305397507556
1601568884.4,0.1693329862832136,-6.9432019436761925,40.5955193,-105.140394,6.945266509710945
1601568884.5,0.08721217649682955,-5.430183951173945,40.595519200000005,-105.1403858,5.430884247276533
1601568884.7,0.1279981006400066,-8.024865437972476,40.59551905,-105.1403735,8.025886206638734
1601568884.8,0.1134648439307725,-7.237091471413304,40.5955189,-105.14036100000001,7.237980881185818
1601568884.9,0.11231869261949229,-7.249271747950411,40.595518799999994,-105.14035259999999,7.250141816843569
1601568885.0,0.11175447355841422,-7.297711656638893,40.59551870000001,-105.140344,7.298567289941465
1601568885.1,0.10955244672145478,-7.153916136263854,40.5955186,-105.14033540000001,7.154754910077563
1601568885.2,0.1084835937398096,-7.1253053006477005,40.5955185,-105.1403268,7.126131090398837
1601568885.3,0.1106424506940468,-7.309106971352958,40.5955184,-105.14031809999999,7.309944354820766
1601568885.4,0.22463673325517666,-7.41984289305953,40.5955183,-105.1403094,7.4232425677471685
1601568885.5,0.18080532092031057,-6.006395506927601,40.595518,-105.1403007,6.009116203711921
1601568885.7,0.17245938657488566,-8.979190688393007,40.59551785,-105.1402875,8.980908402777386
1601568885.8,0.166793302279762,-7.472307974480581,40.5955176,-105.1402743,7.474169283015436
1601568885.9,0.15961078120525823,-7.2313284883445625,40.5955175,-105.1402654,7.233089748359315
1601568886.0,0.1580976316250241,-7.20278928712923,40.5955173,-105.1402564,7.204524160269646
1601568886.1,0.11704806873779924,-7.998892402198801,40.5955172,-105.1402474,7.999748740576103
1601568886.2,0.11064250697413809,-7.561145298829617,40.5955171,-105.1402384,7.561954773361365
1601568886.3,0.16679314058685618,-7.641164664424052,40.595517,-105.1402294,7.642984847596491
1601568886.4,0.16763142953054674,-7.679568876776023,40.59551679999999,-105.1402203,7.6813982079640555
1601568886.5,0.08721235931921463,-5.993074689838432,40.595516700000005,-105.1402113,5.993709221642308
1601568886.7,0.20442436652373996,-9.468615926095374,40.5955165,-105.1401976,9.470822397106577
1601568886.8,0.10590067660561622,-7.357712321457842,40.59551629999999,-105.14018390000001,7.358474404293194
1601568886.9,0.15809783698088073,-7.362859725013273,40.5955162,-105.1401747,7.364556894768385
1601568887.0,0.16763146507956994,-7.849283202077237,40.595516,-105.14016550000001,7.8510729900120415
1601568887.1,0.11766753560664914,-8.309262517244676,40.5955159,-105.1401562,8.310095620955458
1601568887.2,0.17374279483684693,-8.135443802820467,40.5955158,-105.1401469,8.137298840991871
1601568887.3,0.16432823228390378,-7.694610399873951,40.5955156,-105.14013770000001,7.6963649194781505
1601568887.4,0.1667933747574033,-7.852256097434161,40.595515500000005,-105.1401284,7.854027364960917
1601568887.5,0.18154349813063386,-6.410001863341369,40.5955153,-105.1401191,6.412572177352341
1601568887.7,0.25672792205195066,-9.113374225368528,40.595515,-105.1401051,9.116989579766587
1601568887.8,0.15961084052794983,-7.554516651156888,40.5955147,-105.1400911,7.556202581523388
1601568887.9,0.21383702908988775,-7.63141779865288,40.5955146,-105.14008170000001,7.63441313347699
1601568888.0,0.27660518194797934,-7.939202867706417,40.5955143,-105.1400723,7.944019927044384
1601568888.1,0.2235083855238284,-8.018997663405402,40.5955141,-105.14006280000001,8.022111911716314
1601568888.2,0.16596344034400537,-7.897196564973487,40.59551389999999,-105.1400534,7.898940273819005
1601568888.3,0.16432825146286645,-7.819388080708977,40.5955138,-105.140044,7.821114609246081
1601568888.4,0.22239065841854244,-7.978896090983627,40.5955136,-105.1400346,7.9819947654496515
1601568888.5,0.18007346012727973,-6.460646716513676,40.595513399999994,-105.1400251,6.46315576530855
1601568888.7,0.2719530175734689,-9.653837652811188,40.595513100000005,-105.14001105,9.657667413542587
1601568888.8,0.22692917177566824,-8.098650697052951,40.595512799999995,-105.139997,8.101829420685124
1601568888.9,0.26601723664050525,-7.594906708145492,40.5955126,-105.1399876,7.599564005627116
1601568889.0,0.26475058164065973,-7.558743141860621,40.5955123,-105.13997820000002,7.563378263388923
1601568889.1,0.22463712694502178,-8.016852138617955,40.59551210000001,-105.1399688,8.019998756313207
1601568889.2,0.21910431668194308,-7.777804943408861,40.5955119,-105.13995940000001,7.780890465705322
1601568889.3,0.2752359183389363,-7.774507747353737,40.5955117,-105.1399501,7.779378222223622
1601568889.4,0.2957321247006789,-8.353458058118147,40.5955114,-105.1399408,8.358691226401353
1601568889.5,0.1868828115789141,-6.634000309308527,40.595511200000004,-105.1399315,6.636632074265475
1601568889.7,0.2832496565534839,-9.131197175862903,40.59551085,-105.1399174,9.135644094062314
1601568889.8,0.22463711805891814,-7.974209501465283,40.595510600000004,-105.1399033,7.977372939011251
1601568889.9,0.26349591678378204,-7.442891438605444,40.595510299999994,-105.139894,7.447554166639404
1601568890.0,0.2118006070570595,-7.478331242831895,40.595510100000006,-105.13988470000001,7.481329940235585
1601568890.1,0.16679317769355229,-7.852247382813458,40.5955099,-105.1398754,7.854018648120586
1601568890.2,0.22018865190153794,-7.816297175939475,40.5955098,-105.1398661,7.819397968195866
1601568890.3,0.27938524560580863,-7.9341410722512205,40.5955095,-105.13985670000001,7.939058550599432
1601568890.4,0.16847803459839358,-7.931566808835948,40.5955093,-105.13984740000002,7.933355966498049
1601568890.5,0.13560420916307042,-6.349618960980015,40.5955092,-105.1398381,6.351066796309079
1601568890.7,0.32138406667502306,-9.008020576988981,40.59550885,-105.13982430000002,9.013751892438371
1601568890.8,0.28222142719210824,-7.971825741104536,40.5955085,-105.1398104,7.976819828760283
1601568890.9,0.28222142004361556,-7.928966483042357,40.595508200000005,-105.1398011,7.933987548461399
1601568891.0,0.26601720790696276,-7.433313469170021,40.595508,-105.1397919,7.43807194680497
1601568891.1,0.3403936936199062,-7.883271230326868,40.595507700000006,-105.1397827,7.890616779286363
1601568891.2,0.3286560248622455,-7.611435277409693,40.5955074,-105.1397736,7.618527532592831
1601568891.3,0.31470318103497247,-7.28829772175918,40.5955071,-105.1397644,7.295088880414932
1601568891.4,0.36259298486568625,-8.3515036795052,40.5955068,-105.1397553,8.359371231226826
1601568891.5,0.23558332550976605,-6.511347315052153,40.5955065,-105.1397462,6.5156076739238316
1601568891.7,0.3198265843177367,-8.791198527005994,40.59550615,-105.1397326,8.797014299480745
1601568891.8,0.282221385923279,-7.757529657870903,40.5955058,-105.139719,7.762661612064455
1601568891.9,0.33866590877339536,-7.7575390696524344,40.5955055,-105.13971000000001,7.764928010931541
1601568892.0,0.2698912428149429,-7.41860629779856,40.595505200000005,-105.13970090000001,7.423514038828555
1601568892.1,0.21281388906320833,-7.2313215802933035,40.595505,-105.1396919,7.234452401460241
1601568892.2,0.22018883116550003,-7.440121087227628,40.59550479999999,-105.139683,7.443378595367782
1601568892.3,0.2779880029232979,-7.514516910409459,40.595504600000005,-105.1396741,7.519657021872674
1601568892.4,0.27938482725606034,-7.5098470407779425,40.5955043,-105.1396652,7.515042146094865
1601568892.5,0.1793473314980232,-6.02605255411323,40.5955041,-105.1396564,6.028720830346189
1601568892.7,0.23085825032811752,-9.016023854438835,40.5955038,-105.1396431,9.019038067424876
1601568892.8,0.21383717234571495,-7.1443153948492775,40.5955036,-105.1396299,7.147514868634916
1601568892.9,0.32230482772024016,-7.178826496314776,40.5955033,-105.13962109999999,7.186058047786899
1601568893.0,0.27387976119768453,-7.278686869611169,40.595503,-105.1396123,7.283837770670331
1601568893.1,0.17284253242993244,-7.568325334583615,40.5955028,-105.13960359999999,7.570298733281071
1601568893.2,0.17284273677312514,-7.56833470050526,40.5955027,-105.139595,7.570308101426735
1601568893.3,0.2212841835461088,-7.309108710586973,40.5955025,-105.1395863,7.3124576465827165
1601568893.4,0.2836611155214227,-7.452482930628595,40.5955023,-105.13957759999998,7.457879421106877
1601568893.5,0.22692911034780464,-5.9619921593830965,40.595502,-105.139569,5.966309355847111
1601568893.7,0.22645923654286065,-8.290966984282763,40.595501750000004,-105.139556,8.294123892500664
1601568893.8,0.2235079541732761,-7.212847752474411,40.5955014,-105.1395432,7.216309895365766
1601568893.9,0.16763134064564444,-7.212856432463498,40.5955013,-105.13953470000001,7.214804098636131
1601568894.0,0.15885052310286954,-6.794828765019043,40.5955011,-105.1395262,6.796685327026716
1601568894.1,0.16763112742134825,-7.170419315176581,40.595501,-105.13951780000001,7.172378500214412
1601568894.2,0.16352262658855,-7.036066734067867,40.5955008,-105.13950929999999,7.037966662017012
1601568894.3,0.10901530975847658,-6.994678111862957,40.5955007,-105.1395008,6.995527587418727
1601568894.4,0.11956525010303443,-7.626193655572492,40.5955006,-105.13949240000001,7.627130883977692
1601568894.5,0.13237552212670028,-5.595351451452982,40.5955005,-105.13948400000001,5.596917110707939
1601568894.7,0.19922497525615068,-8.420996461514594,40.59550025,-105.13947150000001,8.423352776395344
1601568894.8,0.2118004588495615,-6.67421061410586,40.5955,-105.139459,6.677570423126379
1601568894.9,0.16037797481505622,-6.738388746678774,40.5954998,-105.1394507,6.74029702581221
1601568895.0,0.22809289603536895,-7.101017458930891,40.595499700000005,-105.13944240000001,7.104679818349532
1601568895.1,0.39311411131966334,-6.908139846252927,40.5954994,-105.1394343,6.919316067351314
1601568895.2,0.37969073217366706,-6.589879618829545,40.595499,-105.1394262,6.600808923364135
1601568895.3,0.21696611216037745,-6.507498593314268,40.5954987,-105.1394183,6.511114515642707
1601568895.4,0.11231859619051496,-6.694917698869899,40.595498600000006,-105.1394104,6.695859800032527
1601568895.5,0.1892685418797568,-5.568974546453481,40.5954985,-105.13940259999998,5.572189881903886
1601568895.7,0.3519396329596658,-7.450448560374889,40.59549805,-105.1393911,7.458815678775956
1601568895.8,0.11119543880726833,-6.332458716777426,40.5954977,-105.1393798,6.333434915217961
1601568895.9,0.05615959431077058,-6.311140300759687,40.5954977,-105.1393723,6.311390163498547
1601568896.0,0.15735187606374368,-5.8147148568392755,40.5954976,-105.13936499999998,5.8168435151075
1601568896.1,0.219103991063079,-6.0725121184392075,40.5954974,-105.1393577,6.0764636086699975
1601568896.2,0.2865853764684224,-6.354221122600578,40.595497200000004,-105.1393504,6.360680565231121
1601568896.3,0.2191037214393776,-5.9893200214783295,40.5954969,-105.1393431,5.993326351904238
1601568896.4,0.1693328462291141,-6.086018571878698,40.5954968,-105.13933600000001,6.088373811623633
1601568896.5,0.1758026160380666,-4.70554326295987,40.595496600000004,-105.13932890000001,4.7088261763833295
1601568896.7,0.2270234614366381,-7.030201463895122,40.59549630000001,-105.13931840000001,7.033938532974419
1601568896.8,0.11119535924099508,-5.825862173334261,40.5954961,-105.13930800000001,5.826923242209711
1601568896.9,0.16763109909381418,-5.855142746818227,40.595496000000004,-105.1393011,5.8575418710412555
1601568897.0,0.1588504711781234,-5.508240656509905,40.5954958,-105.13929420000001,5.510530700597011
1601568897.1,0.10490122381860846,-5.3766140114222365,40.59549570000001,-105.1392874,5.377637259483067
1601568897.2,0.11704770761016922,-5.910294632502955,40.5954956,-105.1392807,5.911453527589474
1601568897.3,0.17838798891574686,-5.959961619160135,40.5954955,-105.1392741,5.9626306926097055
